Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4GKKnlHdLaVquriX6W1rAE,"Samsara","Nebula","Cherry (UA)",2023-09-08,387096,9,false,t!cktack,2023-10-12T17:41:44Z,"melodic techno,melodic house,progressive house,indie dance","Timeless Moment",0.707,0.909,2,-4.559,1,0.0394,0.000963,0.807,0.207,0.199,124.013,4
spotify:track:4b2rlKIqyLxpxoIaG7sZ5K,"Save Me","Genesys","Anyma;Cassian;Poppy Baskcomb",2023-08-11,189783,57,false,t!cktack,2023-10-12T17:44:32Z,"melodic techno,melodic house,techno,stutter house,drum and bass","Anyma/Afterlife/Interscope Records",0.673,0.931,6,-6.369,0,0.0384,0.00032,0.764,0.118,0.039,126.01,4
spotify:track:1lzWv0kfknAOwNXuVZ7hpd,"Lonely - Philipp Straub & Outcome Remix","Lonely (Philipp Straub & Outcome Remix)","VisionV;PHEA;Philipp Straub;Outcome",2023-09-08,284392,21,false,t!cktack,2023-10-14T08:54:43Z,"stutter house,melodic techno,melodic house,progressive house","Intercord",0.61,0.919,8,-7.804,0,0.0348,0.000145,0.77,0.113,0.0628,125.001,4
spotify:track:5HcFTUjrIn2Z2H87Rr9X7z,"Hope","Hope","CamelPhat;Max Milner",2023-06-16,221762,0,false,t!cktack,2023-08-25T20:42:42Z,"melodic techno,house,progressive house,melodic house,tech house","When Stars Align",0.604,0.7,8,-7.687,1,0.104,0.488,0.00281,0.114,0.174,121.95,4
spotify:track:0FCcdiwbTuSEKzUZFzOVSO,"Choose Your Own Adventure","Choose Your Own Adventure","Franky Wah;Richie Blacker",2023-06-02,284516,15,false,t!cktack,2023-08-25T20:43:01Z,"melodic house,melodic techno,progressive house,breakbeat","SHEN Recordings",0.55,0.826,9,-8.838,0,0.0365,0.000719,0.854,0.19,0.536,124.017,4
spotify:track:4JaCQuCXKEMo3jVDql5pqY,"The Gates Of Babylonia","The Gates Of Babylonia","Stereo Express",2023-08-10,389940,25,false,t!cktack,2023-08-25T20:43:42Z,"melodic techno,minimal techno,electro swing,melodic house","Off World",0.694,0.646,4,-8.33,1,0.0429,0.00231,0.777,0.712,0.252,125.003,4
spotify:track:28AJiOtk5hi9uCllONYPNa,"Making Time - Korolova Remix","Forever, Now Remixed","Sultan + Shepard;Julia Church;Korolova",2023-08-08,356373,23,false,t!cktack,2023-08-25T20:44:01Z,"melodic house,progressive house,melodic techno","This Never Happened",0.684,0.701,0,-9.195,1,0.0461,0.0782,0.653,0.104,0.186,124.992,4
spotify:track:4LNWrIhys5ZnE8bjwQg3OL,"Paranoia","The Theory EP","Massano",2023-06-28,267540,35,false,t!cktack,2023-08-25T20:44:19Z,"melodic techno,melodic house,techno","Simulate Recordings",0.76,0.829,8,-6.648,1,0.0514,0.143,0.865,0.087,0.142,122.031,4
spotify:track:4b5wU2hDlvPYNEB4guB3pH,"Tomb Raider","Tomb Raider","Fur Coat",2023-06-16,347838,8,false,t!cktack,2023-08-25T20:44:50Z,"melodic techno,melodic house,minimal techno","ATLANT",0.793,0.86,2,-9.678,1,0.0675,0.00147,0.803,0.0755,0.039,124.975,4
spotify:track:0Qsm4e0tjof17GOrxoRhLO,"Under My Skin","Under My Skin","Korolova;Richard Judge",2023-07-19,222151,36,false,t!cktack,2023-07-31T18:35:41Z,"melodic techno,melodic house,progressive house","Tomorrowland Music",0.561,0.779,5,-8.074,0,0.032,0.0109,0.197,0.147,0.0568,124.004,4
spotify:track:1h7E73gjm0VELmrT4TcLHo,"Samum - 8Kays Remix","Samum (8Kays Remix)","Woo York;8Kays",2023-04-28,387427,37,false,t!cktack,2023-08-25T20:45:09Z,"melodic techno,melodic house,techno,minimal techno,progressive house","Watergate Records",0.684,0.557,2,-8.788,1,0.0504,0.0208,0.9,0.111,0.144,122.018,4
spotify:track:6MPov1hDIHfNZLXmCuGE3D,"Meadow - TH;EN Remix","Meadow (TH;EN Remix)","YOTTO;Sansa;THEN",2023-06-15,199196,0,false,t!cktack,2023-08-25T20:45:26Z,"melodic house,progressive house,melodic techno,deep house","Odd One Out",0.545,0.819,6,-8.77,1,0.0372,0.000246,0.655,0.199,0.397,124.009,4
spotify:track:71sQu0mpSfFYB4y2W4nzSs,"First Man","Sway","Final Request;stefanoxruta",2023-05-26,340653,8,false,t!cktack,2023-08-25T20:45:44Z,"melodic techno,melodic house,indie dance,progressive house","ATLANT",0.623,0.893,2,-7.446,1,0.0534,0.00125,0.92,0.0818,0.546,123.969,4
spotify:track:6vpwCDfTjqbhg11YrDG7w3,"Free","Free","Majestic;Jem Cooke",2023-06-09,202204,17,false,t!cktack,2023-08-25T20:46:07Z,"","Insomniac Records",0.597,0.867,0,-5.546,1,0.0358,0.00627,0.00489,0.117,0.276,126.976,4
spotify:track:4cKZUOfF3nXZisEZ8EVJSw,"The Edge","The Edge","Cristoph;Adz;Luke Coulson",2023-06-02,226262,31,false,t!cktack,2023-08-12T10:47:49Z,"melodic techno,progressive house,melodic house,progressive trance","Consequence Of Society Recordings",0.553,0.921,4,-5.075,1,0.0331,0.0392,0.131,0.0537,0.0392,124.016,4
spotify:track:22fQT2iAqcetLKwEZ5sKk8,"Motion - Radio Edit","Motion","Stone Van Brooken;Whoriskey",2023-07-21,219187,4,false,t!cktack,2023-08-12T10:48:12Z,"melodic techno,tropical house,progressive house,progressive trance","Of Us Records",0.575,0.944,4,-8.15,0,0.0445,0.384,0.826,0.138,0.0394,123.986,4
spotify:track:2rlprp43zoydEdxOkneJ52,"Live Without Love (David Guetta Remix - Edit)","Live Without Love (David Guetta Remix)","Shouse;David Guetta",2023-06-16,232380,34,false,t!cktack,2023-08-12T10:48:37Z,"edm","Hell Beach",0.541,0.869,9,-8.05,0,0.0399,0.000858,0.197,0.171,0.0441,125.981,4
spotify:track:7lLOSxYlwYqrOt2hzDXUEH,"The Connection","The Connection","Nery;Tolex",2023-08-04,218880,0,false,t!cktack,2023-08-12T10:48:57Z,"melodic techno,melodic house","Ame Records",0.498,0.888,5,-6.625,1,0.0356,0.000481,0.601,0.116,0.185,124.998,4
spotify:track:6yW6KjdBVwpexa0xI26si0,"Losing Control (feat. Nathan Nicholson)","Losing Control (feat. Nathan Nicholson)","Duke Dumont;Nathan Nicholson",2023-07-14,209056,50,false,t!cktack,2023-08-12T10:49:16Z,"house","EMI",0.573,0.938,9,-5.359,1,0.0497,0.0474,0.594,0.101,0.152,123.983,4
spotify:track:3LYFMqmitJaPAwetQ8cN7G,"Mind Games","Mind Games","GIGEE",2023-07-28,266666,24,false,t!cktack,2023-08-12T10:49:28Z,"melodic techno,melodic house,indie dance","Spectrum (NL)",0.638,0.84,1,-7.162,1,0.0353,0.00189,0.825,0.091,0.258,126.004,4
spotify:track:26AQRQRxdZ7hdYHA1tyey6,"Gratitude","Gratitude","Niraj Pundir",2023-08-19,252738,8,false,t!cktack,2023-12-24T23:50:07Z,"melodic techno,edm trap","Niraj Pundir",0.761,0.626,9,-15.13,1,0.0746,0.0000971,0.803,0.134,0.056,123.987,4
spotify:track:5kLvA0WRmzHEvJSeeocNfQ,"Sailor","Sailor","19:26",2023-07-21,324540,20,false,t!cktack,2023-08-12T10:49:41Z,"melodic techno,melodic house,progressive house","Radikon",0.795,0.626,10,-8.98,0,0.0659,0.000538,0.889,0.0803,0.216,125.022,5
spotify:track:5LxPUORcjvRUK3D6X45n7A,"Equilibrium","Manifesto","MRAK",2023-06-28,216774,0,false,t!cktack,2023-08-12T10:49:54Z,"melodic techno,melodic house,techno","Afterlife",0.525,0.682,11,-14.497,0,0.0398,0.0136,0.537,0.101,0.104,124.032,4
spotify:track:0OlXEx92YmVKB5HpgcfyG2,"Still Waiting","Still Waiting","Alfa Romero;Fractures",2023-08-04,365833,14,false,t!cktack,2023-08-12T10:50:08Z,"melodic techno,melodic house","Oddity Records",0.75,0.79,7,-8.129,1,0.0352,0.0671,0.671,0.107,0.0355,125.986,4
spotify:track:1MijguxjzPVv969ytNm3SL,"Astral Connection","Astral Connection / Solar System","James De Torres",2023-07-21,326400,3,false,t!cktack,2023-08-12T10:50:26Z,"melodic techno,melodic house,trance,progressive house","UV Noir",0.635,0.907,8,-9.567,0,0.0489,0.112,0.9,0.107,0.107,125.007,4
spotify:track:02xHB80ExSCCvIJltXOPIE,"Talk To Me","Talk To Me","Dyzen",2023-06-23,400453,21,false,t!cktack,2023-08-12T10:50:39Z,"melodic techno,melodic house","Habitat Recordings",0.736,0.68,1,-8.482,1,0.039,0.00153,0.757,0.128,0.211,122.006,4
spotify:track:4YOLQWXyfWmH1oMV18DOlC,"Cloud Runner","Cloud Runner","Nairo",2023-08-04,434884,7,false,t!cktack,2023-08-12T10:50:50Z,"melodic techno","New Tab Music",0.701,0.782,0,-8.161,1,0.0652,0.000674,0.85,0.107,0.125,122.009,4
spotify:track:0jHezfBKttmYivLmNvUzzt,"The Blaze","The Theory EP","Massano",2023-06-28,270476,37,false,t!cktack,2023-07-02T21:55:18Z,"melodic techno,melodic house,techno","Simulate Recordings",0.766,0.738,11,-7.193,0,0.0379,0.00661,0.826,0.0591,0.194,126.006,4
spotify:track:3LBWAYCXn4GCkg0jOgWD7D,"Breathe In (Short Mix)","Breathe In (Short Mix)","ARTBAT;Another Life;CAY (DE)",2023-06-16,247559,46,false,t!cktack,2023-07-31T18:53:22Z,"melodic techno,melodic house,techno,progressive house","UPPERGROUND",0.525,0.831,7,-5.616,0,0.0539,0.00044,0.533,0.153,0.0366,126.959,4
spotify:track:4OLHog2ZXJ8FMVMgeKdndc,"Traces - Monophase Remix","Traces (Monophase Remix)","Nick Jojo;Monophase (IT)",2023-06-30,416659,9,false,t!cktack,2023-07-15T08:32:11Z,"melodic techno,melodic house,progressive house","Automatik",0.687,0.95,6,-8.993,1,0.0418,0.0455,0.776,0.103,0.0358,124.983,4
spotify:track:69gB3fXOWIh60oSHaxxc82,"Missing - Cedric Gervais Version","Missing (Cedric Gervais Version)","Cedric Gervais;Raffi Saint",2023-06-23,180447,4,false,t!cktack,2023-07-15T08:33:01Z,"edm,melodic techno","Kontor Records",0.444,0.928,9,-7.193,1,0.0884,0.00794,0.072,0.135,0.0382,126.058,4
spotify:track:4iiQHKy1dIbYyRscZuaWTo,"All That I Lost","All That I Lost","Tinlicker",2023-05-25,259838,1,false,t!cktack,2023-07-15T08:33:33Z,"melodic house,progressive house,melodic techno","Cercle Records",0.331,0.902,7,-7.99,0,0.0525,0.0162,0.912,0.114,0.108,123.986,4
spotify:track:54u4BpLMiNYB9TmQG07HSz,"Carte Blanche","Carte Blanche","Dirty South;Ferry Corsten",2023-06-02,201016,9,false,t!cktack,2023-07-22T22:36:37Z,"progressive house,edm,trance,progressive trance","Kontor Records",0.52,0.94,10,-6.004,0,0.0391,0.000663,0.856,0.318,0.318,124.029,4
spotify:track:0EbjpQWNL0jFgepyWb9OKf,"Great Southern Land","Great Southern Land","Cassian;ICEHOUSE",2023-05-10,255483,0,false,t!cktack,2023-07-15T08:35:08Z,"melodic techno,melodic house,synthpop","Rose Avenue Records",0.61,0.834,6,-6.894,1,0.0297,0.00256,0.00162,0.11,0.154,123.968,4
spotify:track:52MZeAIr1B1QWQpUATpFIu,"Safe And Sound","Safe and Sound","Kallak;Modern Machines",2023-04-11,203760,10,false,t!cktack,2023-06-13T20:51:14Z,"tech house","Uprise Music",0.682,0.877,11,-5.052,0,0.0478,0.0261,0.324,0.301,0.339,124.995,4
spotify:track:3XisBBYpK8TmL8ogBPCA8c,"Deep Space","Deep Space","Sevenn;Silver Panda",2023-03-31,181209,30,false,t!cktack,2023-06-12T18:53:35Z,"brazilian bass,melodic techno,melodic house,progressive house,indie dance","Panda Lab Records",0.484,0.898,11,-7.698,1,0.0415,0.000984,0.587,0.305,0.288,123.978,4
spotify:track:6N1X6Cu1pnDIcgzpHwhGdE,"Metamorphose - Adam Sellouk Remix","Metamorphose","PACS;Adam Sellouk",2023-04-07,342334,0,false,t!cktack,2023-06-13T20:52:18Z,"melodic techno,melodic house,indie dance","Ame Records",0.698,0.572,2,-8.528,1,0.0705,0.000466,0.914,0.0986,0.12,122,4
spotify:track:276nfPmoB0wDZvymvtSfHt,"Oblivion","Galassia","Nuran",2023-05-26,412999,2,false,t!cktack,2023-06-13T20:57:07Z,"indie dance,organic house,melodic techno,melodic house","Natura Viva",0.8,0.935,6,-6.476,1,0.0482,0.000381,0.895,0.103,0.11,122,4
spotify:track:5Nn9TSU8Ovs20svx6fS2iR,"Gravity - Adam Sellouk Remix","Gravity (Adam Sellouk Remix)","Maxim Lany;Adam Sellouk",2023-06-16,194754,12,false,t!cktack,2023-07-22T22:40:22Z,"melodic techno,melodic house,indie dance","Kontor Records",0.679,0.766,1,-7.705,1,0.065,0.00666,0.283,0.188,0.0826,121.971,4
spotify:track:1EodL9weeDx3qr5aqln0Mo,"Parallel - Final Request Remix","Parallel","Feelmark;Final Request",2023-04-28,259180,6,false,t!cktack,2023-05-09T20:10:35Z,"melodic techno,melodic house,progressive house,indie dance","BeatFreak Recordings",0.589,0.947,3,-5.286,0,0.0402,0.00158,0.9,0.101,0.274,121.973,4
spotify:track:1yZBuUYcA0Ug7Y7ImNdhwt,"Zodiac","Zodiac","Agents Of Time",2023-05-12,342857,51,false,t!cktack,2023-05-16T19:49:28Z,"melodic techno,melodic house,techno","Time Machine Recordings",0.656,0.84,10,-9.02,0,0.0475,0.0745,0.903,0.101,0.186,125.997,4
spotify:track:4zDG66t4CS5gD2WLq4K9JK,"Your Mind","Your Mind","CamelPhat;Josh Gigante",2023-04-21,354647,34,false,t!cktack,2023-05-09T20:11:12Z,"melodic techno,house,progressive house,melodic house,tech house,indie dance","When Stars Align",0.801,0.753,2,-8.6,1,0.0383,0.0555,0.716,0.556,0.33,126.995,4
spotify:track:0T76dzbr6IGSLH4WyDS5NP,"Another Dimension","Another Dimension","Armonica",2023-05-05,365858,8,false,t!cktack,2023-05-09T20:11:27Z,"melodic techno,afro house,afro tech,melodic house,tribal house","Impressum",0.715,0.844,1,-8.643,1,0.0423,0.00457,0.822,0.0868,0.04,124.986,4
spotify:track:2SIywaExbw39WSlS768Sg6,"Dark Waves","Dark Waves","Moonwalk;EarthLife",2023-02-10,251903,36,false,t!cktack,2023-04-19T21:20:43Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Spectrum (NL)",0.606,0.874,5,-6.614,0,0.0353,0.00207,0.88,0.101,0.245,123.97,4
spotify:track:1SGQ1YgTvuNoRYzHLvpyX7,"Alive","Alive","Jonas Saalbach;SBSTN",2023-02-10,254992,25,false,t!cktack,2023-04-19T21:21:03Z,"melodic techno,melodic house,progressive house","Radikon",0.663,0.836,6,-7.546,0,0.035,0.00243,0.557,0.102,0.12,126.015,4
spotify:track:4WNryQRAAkZC9seSuSr5OZ,"Desire for Life","Desire for Life","Q.U.A.K.E;Martin Magal",2023-02-03,453120,21,false,t!cktack,2023-05-09T20:18:16Z,"melodic techno,melodic house,progressive house,indie dance","Astral Records",0.799,0.88,11,-9.822,0,0.0621,0.00396,0.863,0.108,0.115,125.004,4
spotify:track:6mqalMj0KU2rpSzgrAvD32,"Lay Low (Argy Remix)","Lay Low (Argy Remix)","Tiësto;Argy",2023-02-03,247991,60,false,t!cktack,2023-05-09T20:19:15Z,"edm,trance,big room,house,melodic techno,melodic house,techno","Musical Freedom",0.656,0.79,6,-7.176,1,0.033,0.00434,0.754,0.0938,0.0385,121.994,4
spotify:track:76cT0lXYQnyuCFCUtL8wNq,"Upon Us","Sound of the Jungle (Pt. 6/6)","The Element MT",2023-02-17,417321,12,false,t!cktack,2023-04-19T21:22:03Z,"melodic techno,melodic house","ZAMNA Records",0.798,0.639,0,-8.886,1,0.0759,0.00579,0.863,0.103,0.0596,126.978,3
spotify:track:12cknKcAEanf3PlwPOYvg5,"Rise Of The 2nd Sun","Rise Of The 2nd Sun","Stereo Express",2023-03-16,425927,33,false,t!cktack,2023-04-19T21:22:20Z,"melodic techno,minimal techno,electro swing,melodic house","Off World",0.689,0.684,5,-6.348,1,0.046,0.000676,0.696,0.416,0.194,123.993,4
spotify:track:1pYszZFe7AM4xrUEvaquBi,"L'amour","L'amour/Endeavour","Rafa'EL",2023-01-13,254000,4,false,t!cktack,2023-04-19T21:22:41Z,"organic house,progressive house,melodic house,melodic techno","Zerothree",0.558,0.837,2,-6.298,0,0.033,0.0223,0.854,0.222,0.0901,121.992,3
spotify:track:0POCCj3oC5q04ezRDGyJAm,"Breathe - Fur Coat Remix","Breathe (Fur Coat Remix)","BOg;Afnan Prince;Fur Coat",2023-02-23,375000,6,false,t!cktack,2023-04-19T21:23:00Z,"melodic techno,melodic house,progressive house,minimal techno","ATLANT",0.698,0.736,2,-7.157,1,0.0515,0.000465,0.694,0.112,0.197,124.985,4
spotify:track:7gEFQdhgMAuiQjpESZoYSk,"Who We Are - Lufthaus Remix","Who We Are (Lufthaus Remix)","Enamour;Warung;Lufthaus",2023-01-19,249954,13,false,t!cktack,2023-04-19T21:23:14Z,"melodic house,progressive house,melodic techno,organic house,deep house","Kontor Records",0.546,0.836,4,-9.115,0,0.0367,0.00958,0.722,0.109,0.0384,122.983,4
spotify:track:2Nq06gpBMrjYnBLpi0cNYy,"Night After Night - CamelPhat Remix","Night After Night","Fideles;CamelPhat;Be No Rain",2023-03-03,418528,0,false,t!cktack,2023-05-09T20:20:40Z,"melodic techno,melodic house,techno,house,progressive house,tech house","Afterlife",0.767,0.7,2,-7.887,1,0.0597,0.0144,0.419,0.0946,0.0383,123.984,4
spotify:track:1eFmlpXaOBHXFVoeeuQaF7,"Faith - Eddy Tango Remix","Faith","Sundrej Zohar;Eddy Tango",2022-11-25,266880,3,false,t!cktack,2023-03-10T17:10:36Z,"melodic techno,progressive house,melodic house,organic house","Area Verde",0.645,0.708,2,-7.884,0,0.0335,0.643,0.878,0.105,0.0392,123.984,4
spotify:track:5p9VGZddlwKDOnqatOBtmv,"Don't Take Sides","Don't Take Sides","Bound;Aves Volare",2022-11-04,290066,4,false,t!cktack,2023-03-10T17:11:00Z,"melodic techno,melodic house,indie dance,progressive house","Area Verde",0.708,0.67,7,-10.836,1,0.0405,0.0093,0.859,0.114,0.106,125.999,4
spotify:track:6ZrBSdKtSp19z8c5niBO5e,"Boo York","Peace & Love","Hiboo",2023-01-06,232320,15,false,t!cktack,2023-03-10T17:11:18Z,"minimal techno,techno,melodic techno","Area Verde",0.79,0.747,7,-8.55,1,0.0723,0.00431,0.855,0.0989,0.645,125.017,4
spotify:track:52vvPE3TrYkYw2xZk0imk8,"Endless Nights","White Shadows","Sebastian Haas;Lanna M",2022-12-02,267316,4,false,t!cktack,2023-03-10T17:11:36Z,"progressive house,melodic techno,organic house,indie dance","Area Verde",0.76,0.885,1,-8.516,1,0.0463,0.00164,0.772,0.096,0.126,122.999,4
spotify:track:1bJaM1PuvwPqltXtvMFkor,"Heaven Is Calling","Heaven Is Calling","Amir Telem",2023-02-03,279435,3,false,t!cktack,2023-03-10T17:11:51Z,"organic house,progressive house,melodic techno,melodic house","Area Verde",0.614,0.841,2,-8.397,1,0.0332,0.0138,0.861,0.19,0.0291,123.991,4
spotify:track:2M4L6LM5wO7dq6ekWoMLsr,"Steps","Steps","Rafael Osmo",2023-03-24,276476,4,false,t!cktack,2023-05-11T19:08:11Z,"trance,progressive trance,melodic techno","Area Verde",0.749,0.724,7,-7.387,1,0.042,0.0000952,0.86,0.179,0.0236,125.009,4
spotify:track:5LX5TORXDPpNsRirCLg8GG,"Healing","Healing","HunterSynth",2023-02-10,286451,17,false,t!cktack,2023-03-10T17:13:18Z,"tech house,melodic techno","Area Verde",0.704,0.959,4,-7.235,0,0.0462,0.0424,0.832,0.0766,0.0378,123.982,4
spotify:track:3ZMabzaGg0zonh3ihnhISk,"Stugna","Just.Love","The Advocate",2022-10-07,308160,7,false,t!cktack,2023-03-10T17:13:34Z,"melodic techno,afro tech,afro house,melodic house","Skybar Records",0.6,0.855,6,-8.328,0,0.039,0.00582,0.818,0.137,0.0476,125,4
spotify:track:6me8pWUeC1vcqkFckaVAbw,"Evolution","Evolution","Stone Van Brooken;LKX",2023-01-27,225529,3,false,t!cktack,2023-03-10T17:14:03Z,"melodic techno,tropical house,trance,progressive trance","Area Verde",0.68,0.95,11,-7.488,0,0.0434,0.00427,0.792,0.26,0.483,124.008,4
spotify:track:2LVZY7GuWXxzhfhaCBzG9A,"What Is Real","Sirius","Fernandez",2023-03-03,251612,8,false,t!cktack,2023-03-10T17:14:25Z,"melodic techno,melodic house,brazilian bass","Area Verde",0.673,0.863,6,-7.496,1,0.0392,0.00556,0.549,0.213,0.284,123.976,4
spotify:track:4cMOEDmp170asF7I6X5zyS,"Siren - AYU (UA) Remix","Siren","The Kode;Beat Inside;AYU (UA)",2023-03-31,274146,4,false,t!cktack,2023-05-11T19:07:12Z,"indie dance,melodic techno,progressive house,melodic house","Area Verde",0.592,0.858,11,-9.242,0,0.0381,0.000779,0.785,0.121,0.0382,122.975,4
spotify:track:1IWiORVPZ6FOOhS4lA6C0x,"Reborn - Jonas Saalbach Remix","Reborn (Jonas Saalbach Remix)","Ferry Corsten;Jonas Saalbach",2023-03-31,239041,4,false,t!cktack,2023-04-07T14:50:03Z,"trance,progressive trance,melodic techno,melodic house,progressive house","Kontor Records",0.572,0.906,1,-7.22,0,0.0406,0.0156,0.913,0.128,0.223,124.967,4
spotify:track:2piEb4RGCQ2O19JOSQx8cy,"Atlas","Atlas","Indifferent Guy",2023-03-24,226341,20,false,t!cktack,2023-04-07T14:51:20Z,"melodic techno,progressive house,melodic house","Indifferent Music",0.621,0.976,2,-6.124,1,0.0381,0.000581,0.791,0.105,0.0383,123.006,4
spotify:track:2SKJ3PjCB2svl2hfccIgOJ,"Tuka Tu","Tuka Tu","Space Motion;Silver Panda;Erika Krall;Lian Gold",2022-05-23,360000,0,false,t!cktack,2023-04-07T14:51:39Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house,indie dance,minimal techno","Space Motion Records",0.8,0.6,6,-8.807,0,0.102,0.00101,0.909,0.0769,0.0461,123.989,4
spotify:track:5mCLCA1bnQHPU4EZBtZgqo,"Sternstunde - Joris Voorn Edit","Sternstunde (Joris Voorn Edit)","Solee;Joris Voorn",2023-02-24,226680,39,false,t!cktack,2023-04-07T14:51:57Z,"melodic techno,minimal techno,melodic house,techno","Spectrum (NL)",0.674,0.415,10,-13.746,1,0.0355,0.00688,0.748,0.553,0.256,125.016,4
spotify:track:5E8Q6eXY1EGAnf9a8vF8eT,"System","In My System EP","Massano",2022-04-15,367737,0,false,t!cktack,2023-04-07T14:52:16Z,"melodic techno,melodic house,techno","Afterlife",0.742,0.657,5,-9.708,1,0.0508,0.00143,0.863,0.0873,0.0385,122.005,4
spotify:track:4M5K6HYMIIoXLutK1v7g7U,"Hunting - Senses of Mind Remix","Hunting Remixes","Mark Tarmonea;Senses Of Mind",2021-08-27,418064,6,false,t!cktack,2023-04-07T14:52:35Z,"melodic techno,melodic house","Bull In A China Shop Records",0.781,0.658,1,-10.312,1,0.0446,0.0306,0.742,0.112,0.106,124.017,4
spotify:track:60LXnlFE4YaX7BsLcfGx2b,"XX","Siamese Anthology V (Part 1/4)","19:26;Animal Picnic",2023-01-27,344640,43,false,t!cktack,2023-04-07T14:52:53Z,"melodic techno,melodic house,progressive house","Siamese",0.734,0.605,1,-7.819,1,0.0554,0.0422,0.941,0.124,0.121,123.992,4
spotify:track:59K05Ni8kobtukwONep074,"Medea","Medea","Cherry (UA)",2023-03-03,285000,12,false,t!cktack,2023-03-16T22:10:36Z,"melodic techno,melodic house,progressive house,indie dance","SVET",0.658,0.915,10,-5.483,1,0.0559,0.000836,0.848,0.299,0.335,123.994,4
spotify:track:4XzeThE3txvCBIrP40tj85,"Eternity","Eternity","Anyma;Chris Avantgarde",2023-02-10,186284,1,false,t!cktack,2023-03-16T22:13:28Z,"melodic techno,melodic house,techno,stutter house","Afterlife",0.606,0.884,8,-5.897,1,0.0412,0.00541,0.848,0.102,0.243,125.045,4
spotify:track:5Eg5xHri5j0SHi9TF5Qxgx,"Devotion","Sound of the Jungle (Pt. 2/6)","Armonica",2023-02-17,352962,11,false,t!cktack,2023-03-16T22:13:46Z,"melodic techno,afro house,afro tech,melodic house,tribal house","ZAMNA Records",0.702,0.739,2,-8.594,1,0.045,0.0017,0.854,0.0984,0.035,124.018,4
spotify:track:0gYv4j8cNxnxN8KUW1UGgj,"Burning - Night Vision","Burning","Erika Krall;Lian Gold",2022-01-27,396762,3,false,t!cktack,2023-03-16T22:22:23Z,"melodic techno,indie dance,progressive house,melodic house,afro tech,minimal techno","Tech Warriors",0.765,0.94,2,-6.359,1,0.0398,0.0121,0.761,0.0692,0.0391,121.991,4
spotify:track:735PDoBMhWUNaUy1spdA03,"Drive Me","Drive Me","ONEN;Erika Krall;Lian Gold",2023-01-20,281951,4,false,t!cktack,2023-03-16T22:14:32Z,"melodic techno,progressive house,indie dance,melodic house,afro tech,minimal techno","Almar",0.698,0.98,9,-6.031,1,0.0434,0.000858,0.799,0.158,0.233,122.995,4
spotify:track:6Qo139iy3pkM0K7AfBynvM,"Ready For More","Ready For More","Korolova;Two Are;Alar",2021-12-10,247991,14,false,t!cktack,2023-03-16T22:21:05Z,"melodic techno,melodic house,progressive house,indie dance","Armada Electronic Elements",0.681,0.948,6,-7.564,0,0.0407,0.00158,0.682,0.103,0.0262,122.984,4
spotify:track:6l9nZIsZ4JbcCc4GyWgQYC,"Homecoming","Sound of the Jungle (Pt. 3/6)","Coeus",2023-02-17,382418,9,false,t!cktack,2023-03-16T22:15:08Z,"melodic techno,melodic house","ZAMNA Records",0.688,0.772,9,-6.067,0,0.0449,0.000307,0.903,0.0855,0.148,123.996,4
spotify:track:1PI6MPyMGeRLbKDCaQ3BDi,"Be Strong","Be Strong","Spada;Korolova",2022-02-04,192605,55,false,t!cktack,2023-03-16T22:15:21Z,"melodic house,melodic techno,progressive house","Armada Electronic Elements",0.599,0.905,8,-6.659,0,0.0339,0.0277,0.422,0.398,0.308,121.002,4
spotify:track:0WGNlTtsFwUbCY1gQGeLlf,"The Air Of Freedom","The Air Of Freedom","Spada;No Day After",2023-01-20,260976,0,false,t!cktack,2023-01-26T19:05:16Z,"melodic house,melodic techno","Ultimo Paradiso",0.629,0.921,1,-6.339,1,0.0435,0.00194,0.0323,0.145,0.377,125.985,4
spotify:track:5DVVw9e4D656vURT3pfnjg,"No Place","No Place","RÜFÜS DU SOL",2018-05-24,237986,36,false,t!cktack,2023-01-26T19:59:02Z,"","Rose Avenue/Reprise",0.612,0.876,4,-6.247,0,0.0315,0.0167,0.175,0.189,0.187,120.022,4
spotify:track:7k9WJPAYRjAzvPQ34be7A7,"Laroc","Laroc","Scorz;Silvio Soul",2022-12-09,203824,6,false,t!cktack,2023-01-26T19:59:18Z,"progressive trance,trance,melodic techno,melodic house","Armada Music",0.541,0.723,8,-8.993,1,0.0346,0.0406,0.873,0.105,0.0387,125.994,4
spotify:track:39xbjWMhqIpPZVT0V4uDSh,"Perfect Mistake","Perfect Mistakes","Tinlicker",2022-10-04,253143,43,false,t!cktack,2023-01-26T19:59:35Z,"melodic house,progressive house,melodic techno","Anjunadeep",0.549,0.954,1,-8.762,1,0.036,0.00444,0.852,0.11,0.0382,123.99,4
spotify:track:09ctjXoWwXxYcvqIkmIFas,"Back To The Roots","Back To The Roots","Makebo;Amonita",2022-05-13,286229,53,false,t!cktack,2023-01-26T19:59:56Z,"organic house,melodic house,deep house","Anjunadeep",0.692,0.472,9,-9.235,1,0.0405,0.00043,0.831,0.105,0.474,121.998,4
